"Notes","State","State Code","Year","Year Code","Month","Month Code",Deaths,Population,Crude Rate
,"North Carolina","37","2006","2006","Dec., 2006","2006/12",12,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Jan., 2007","2007/01",32,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Feb., 2007","2007/02",23,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Mar., 2007","2007/03",34,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Apr., 2007","2007/04",31,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","May, 2007","2007/05",31,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Jun., 2007","2007/06",21,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Jul., 2007","2007/07",34,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Aug., 2007","2007/08",22,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Sep., 2007","2007/09",25,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Oct., 2007","2007/10",31,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Nov., 2007","2007/11",24,Not Applicable,Not Applicable
,"North Carolina","37","2007","2007","Dec., 2007","2007/12",25,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Jan., 2008","2008/01",14,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Feb., 2008","2008/02",24,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Mar., 2008","2008/03",29,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Apr., 2008","2008/04",28,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","May, 2008","2008/05",30,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Jun., 2008","2008/06",23,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Jul., 2008","2008/07",21,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Aug., 2008","2008/08",28,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Sep., 2008","2008/09",27,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Oct., 2008","2008/10",24,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Nov., 2008","2008/11",22,Not Applicable,Not Applicable
,"North Carolina","37","2008","2008","Dec., 2008","2008/12",30,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Jan., 2009","2009/01",22,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Feb., 2009","2009/02",32,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Mar., 2009","2009/03",21,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Apr., 2009","2009/04",12,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","May, 2009","2009/05",20,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Jun., 2009","2009/06",13,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Jul., 2009","2009/07",21,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Aug., 2009","2009/08",23,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Sep., 2009","2009/09",14,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Oct., 2009","2009/10",16,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Nov., 2009","2009/11",27,Not Applicable,Not Applicable
,"North Carolina","37","2009","2009","Dec., 2009","2009/12",28,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Jan., 2010","2010/01",24,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Feb., 2010","2010/02",26,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Mar., 2010","2010/03",21,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Apr., 2010","2010/04",13,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","May, 2010","2010/05",12,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Jun., 2010","2010/06",13,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Jul., 2010","2010/07",17,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Sep., 2010","2010/09",13,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Oct., 2010","2010/10",17,Not Applicable,Not Applicable
,"North Carolina","37","2010","2010","Dec., 2010","2010/12",21,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Jan., 2011","2011/01",11,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Feb., 2011","2011/02",22,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Mar., 2011","2011/03",24,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Apr., 2011","2011/04",19,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","May, 2011","2011/05",18,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Jun., 2011","2011/06",15,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Jul., 2011","2011/07",16,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Aug., 2011","2011/08",16,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Sep., 2011","2011/09",21,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Oct., 2011","2011/10",19,Not Applicable,Not Applicable
,"North Carolina","37","2011","2011","Dec., 2011","2011/12",15,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Jan., 2012","2012/01",16,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Feb., 2012","2012/02",15,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Mar., 2012","2012/03",18,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Apr., 2012","2012/04",13,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","May, 2012","2012/05",16,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Jun., 2012","2012/06",17,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Jul., 2012","2012/07",22,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Aug., 2012","2012/08",15,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Sep., 2012","2012/09",14,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Oct., 2012","2012/10",13,Not Applicable,Not Applicable
,"North Carolina","37","2012","2012","Nov., 2012","2012/11",16,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Jan., 2013","2013/01",19,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Feb., 2013","2013/02",19,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Mar., 2013","2013/03",20,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Apr., 2013","2013/04",10,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","May, 2013","2013/05",15,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Jun., 2013","2013/06",14,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Jul., 2013","2013/07",11,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Aug., 2013","2013/08",14,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Sep., 2013","2013/09",12,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Oct., 2013","2013/10",10,Not Applicable,Not Applicable
,"North Carolina","37","2013","2013","Nov., 2013","2013/11",11,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Feb., 2014","2014/02",16,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Apr., 2014","2014/04",10,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","May, 2014","2014/05",13,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Jul., 2014","2014/07",11,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Aug., 2014","2014/08",15,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Oct., 2014","2014/10",19,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Nov., 2014","2014/11",12,Not Applicable,Not Applicable
,"North Carolina","37","2014","2014","Dec., 2014","2014/12",10,Not Applicable,Not Applicable
,"North Carolina","37","2015","2015","Mar., 2015","2015/03",12,Not Applicable,Not Applicable
,"North Carolina","37","2015","2015","Jun., 2015","2015/06",11,Not Applicable,Not Applicable
,"North Carolina","37","2015","2015","Sep., 2015","2015/09",11,Not Applicable,Not Applicable
,"North Carolina","37","2015","2015","Oct., 2015","2015/10",16,Not Applicable,Not Applicable
,"North Carolina","37","2016","2016","May, 2016","2016/05",20,Not Applicable,Not Applicable
,"North Carolina","37","2016","2016","Jun., 2016","2016/06",11,Not Applicable,Not Applicable
,"North Carolina","37","2016","2016","Jul., 2016","2016/07",10,Not Applicable,Not Applicable
,"North Carolina","37","2016","2016","Oct., 2016","2016/10",12,Not Applicable,Not Applicable
,"North Carolina","37","2016","2016","Nov., 2016","2016/11",11,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Jan., 2017","2017/01",11,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Feb., 2017","2017/02",10,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Mar., 2017","2017/03",13,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Apr., 2017","2017/04",14,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Jul., 2017","2017/07",11,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Aug., 2017","2017/08",12,Not Applicable,Not Applicable
,"North Carolina","37","2017","2017","Dec., 2017","2017/12",13,Not Applicable,Not Applicable
,"North Carolina","37","2018","2018","Sep., 2018","2018/09",11,Not Applicable,Not Applicable
,"North Carolina","37","2019","2019","Jan., 2019","2019/01",13,Not Applicable,Not Applicable
,"North Carolina","37","2019","2019","Oct., 2019","2019/10",11,Not Applicable,Not Applicable
,"North Carolina","37","2020","2020","Feb., 2020","2020/02",10,Not Applicable,Not Applicable
,"North Carolina","37","2020","2020","Mar., 2020","2020/03",14,Not Applicable,Not Applicable
,"North Carolina","37","2020","2020","Apr., 2020","2020/04",14,Not Applicable,Not Applicable
,"North Carolina","37","2020","2020","Jul., 2020","2020/07",10,Not Applicable,Not Applicable
,"North Carolina","37","2020","2020","Aug., 2020","2020/08",13,Not Applicable,Not Applicable
,"North Carolina","37","2020","2020","Oct., 2020","2020/10",10,Not Applicable,Not Applicable
,"Ohio","39","2001","2001","Oct., 2001","2001/10",10,Not Applicable,Not Applicable
,"Ohio","39","2002","2002","Jul., 2002","2002/07",11,Not Applicable,Not Applicable
,"Ohio","39","2002","2002","Oct., 2002","2002/10",13,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Feb., 2004","2004/02",17,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Mar., 2004","2004/03",13,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Apr., 2004","2004/04",12,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","May, 2004","2004/05",12,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Jun., 2004","2004/06",13,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Jul., 2004","2004/07",17,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Sep., 2004","2004/09",11,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Oct., 2004","2004/10",14,Not Applicable,Not Applicable
,"Ohio","39","2004","2004","Nov., 2004","2004/11",10,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Jan., 2005","2005/01",19,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Mar., 2005","2005/03",17,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Apr., 2005","2005/04",10,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","May, 2005","2005/05",11,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Jun., 2005","2005/06",14,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Aug., 2005","2005/08",11,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Sep., 2005","2005/09",11,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Oct., 2005","2005/10",12,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Nov., 2005","2005/11",20,Not Applicable,Not Applicable
,"Ohio","39","2005","2005","Dec., 2005","2005/12",17,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Feb., 2006","2006/02",10,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Mar., 2006","2006/03",17,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Apr., 2006","2006/04",10,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","May, 2006","2006/05",21,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Jun., 2006","2006/06",16,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Jul., 2006","2006/07",10,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Aug., 2006","2006/08",10,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Sep., 2006","2006/09",20,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Oct., 2006","2006/10",14,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Nov., 2006","2006/11",21,Not Applicable,Not Applicable
,"Ohio","39","2006","2006","Dec., 2006","2006/12",16,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Jan., 2007","2007/01",17,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Feb., 2007","2007/02",17,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Mar., 2007","2007/03",15,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Apr., 2007","2007/04",24,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","May, 2007","2007/05",11,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Jun., 2007","2007/06",13,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Jul., 2007","2007/07",12,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Aug., 2007","2007/08",14,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Sep., 2007","2007/09",13,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Oct., 2007","2007/10",23,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Nov., 2007","2007/11",18,Not Applicable,Not Applicable
,"Ohio","39","2007","2007","Dec., 2007","2007/12",17,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Jan., 2008","2008/01",11,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Feb., 2008","2008/02",16,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Mar., 2008","2008/03",14,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Apr., 2008","2008/04",19,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","May, 2008","2008/05",19,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Jun., 2008","2008/06",12,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Jul., 2008","2008/07",16,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Aug., 2008","2008/08",15,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Sep., 2008","2008/09",16,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Oct., 2008","2008/10",15,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Nov., 2008","2008/11",12,Not Applicable,Not Applicable
,"Ohio","39","2008","2008","Dec., 2008","2008/12",16,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Apr., 2009","2009/04",10,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Jul., 2009","2009/07",14,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Aug., 2009","2009/08",11,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Sep., 2009","2009/09",17,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Oct., 2009","2009/10",18,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Nov., 2009","2009/11",12,Not Applicable,Not Applicable
,"Ohio","39","2009","2009","Dec., 2009","2009/12",11,Not Applicable,Not Applicable
,"Ohio","39","2010","2010","Jan., 2010","2010/01",17,Not Applicable,Not Applicable
,"Ohio","39","2010","2010","Feb., 2010","2010/02",10,Not Applicable,Not Applicable
,"Ohio","39","2010","2010","Mar., 2010","2010/03",22,Not Applicable,Not Applicable
,"Ohio","39","2010","2010","Apr., 2010","2010/04",15,Not Applicable,Not Applicable
